129PORTLAND      LAT=38 20.6S  LONG=141 36.8E
129PORTLAND2003 11   678  577  481  408  396  456  464  392  341  319  331
129PORTLAND2003 12   428  455  436  437  445  471  422  444  474  434  376
129PORTLAND2003 13   395  488  514  453  444  522  635  626  527
129PORTLAND2003 21   459  420  443  463  424  413  378  365  412  435  470
129PORTLAND2003 22   454  415  414  435  393  302  298  318  409  516  538
129PORTLAND2003 23   526  501  502  531  574  612
129PORTLAND2003 31   511  399  379  342  314  353  370  311  293  316  365
129PORTLAND2003 32   443  446  443  453  484  535  635  619  531  503  443
129PORTLAND2003 33   418  438  421  415  452  472  461  426  429
129PORTLAND2003 41   458  439  381  373  390  496  532  450  401  416  478
129PORTLAND2003 42   574  685  765  629  470  420  430  444  437  427  439
129PORTLAND2003 43   465  452  451  502  572  629  618  538
129PORTLAND2003 51   507  514  422  332  344  396  480  552  555  529  501
129PORTLAND2003 52   477  511  526  528  585  677  786  914  853  710  639
129PORTLAND2003 53   601  569  510  458  448  442  476  567  646
129PORTLAND2003 61   737  827  872  975 1097 1116  864  684  638  646  735
129PORTLAND2003 62   827  864  762  633  529  489  486  477  549  644  574
129PORTLAND2003 63   498  472  534  750  858  834  795  726
129PORTLAND2003 71   660  661  660  619  597  647  656  600  589  644  797
129PORTLAND2003 72   728  629  686  632  473  408  374  353  415  573  713
129PORTLAND2003 73   883  868  724  619  677  722  607  480  471
129PORTLAND2003 81   499  544  670  800  844  771  716  641  483  487  546
129PORTLAND2003 82   610  592  460  445  538  559  432  381  443  583  709
129PORTLAND2003 83   788  731  619  497  446  493  647  684  572
129PORTLAND2003 91   490  460  417  529  523  446  404  456  562  617  661
129PORTLAND2003 92   741  900  927  847  809  775  728  637  584  611  655
129PORTLAND2003 93   771  878  829  672  532  550  452  466
129PORTLAND2003101   505  401  363  378  395  406  464  464  479  355  273
129PORTLAND2003102   267  315  401  432  447  502  582  659  757  683  623
129PORTLAND2003103   581  498  464  437  493  511  510  629  634
129PORTLAND2003111   574  470  442  450  455  415  394  390  380  370  334
129PORTLAND2003112   303  366  459  436  318  346  443  510  474  444  482
129PORTLAND2003113   442  385  337  281  325  445  548  517
129PORTLAND2003121   456  437  424  436  415  399  432  467  531  608  681
129PORTLAND2003122   722  615  536  533  507  463  495  500  524  655  612
129PORTLAND2003123   568  605  592  551  474  473  560  563  543
129PORTLAND2004 11   540  541  540  492  517  681  743  632  631  617  510
129PORTLAND2004 12   518  538  471  524  600  508  445  561  579  566  541
129PORTLAND2004 13   516  489  451  444  477  501  485  470  471
129PORTLAND2004 21   429  413  442  503  513  427  450  490  451  431  407
129PORTLAND2004 22   416  450  499  423  403  413  405  473  526  534  515
129PORTLAND2004 23   437  406  459  510  542  560  441
129PORTLAND2004 31   425  468  516  525  541  546  568  611  502  454  456
129PORTLAND2004 32   429  415  452  447  439  417  426  472  461  400  359
129PORTLAND2004 33   385  487  497  443  503  596  587  529  555
129PORTLAND2004 41   517  453  374  338  414  394  379  400  410  476  504
129PORTLAND2004 42   517  597  634  648  651  597  573  556  580  634  631
129PORTLAND2004 43   550  507  528  512  489  563  674  717
129PORTLAND2004 51   654  599  648  641  543  556  572  523  470  496  547
129PORTLAND2004 52   592  652  736  823  748  742  719  671  631  590  625
129PORTLAND2004 53   684  784  731  620  589  573  583  657  734
129PORTLAND2004 61   719  725  681  561  545  605  675  726  708  599  632
129PORTLAND2004 62   761  928  992  800  636  790  982  875  676  550  568
129PORTLAND2004 63   754  866  778  603  692  793  828  845
129PORTLAND2004 71   769  693  775  822  754  687  558  488  588  714  688
129PORTLAND2004 72   531  511  520  591  554  369  326  344  368  368  421
129PORTLAND2004 73   584  758  757  667  718  686  621  576  572
129PORTLAND2004 81   681  842  856  792  668  592  582  600  578  522  530
129PORTLAND2004 82   674  730  570  502  468  480  508  559  628  633  550
129PORTLAND2004 83   553  592  615  624  614  654  691  609  484
129PORTLAND2004 91   381  387  428  398  410  495  638  671  642  625  533
129PORTLAND2004 92   461  470  494  450  432  412  375  366  427  546  601
129PORTLAND2004 93   583  565  579  562  509  534  515  477
129PORTLAND2004101   504  522  529  524  497  575  627  533  501  526  561
129PORTLAND2004102   609  600  588  521  497  444  346  378  471  513  544
129PORTLAND2004103   481  446  504  527  443  384  378  434  530
129PORTLAND2004111   628  608  564  616  606  523  425  370  393  481  572
129PORTLAND2004112   677  673  632  559  551  634  617  511  447  393  315
129PORTLAND2004113   303  314  379  480  499  530  628  678
129PORTLAND2004121   595  553  580  541  558  596  486  421  450  522  574
129PORTLAND2004122   580  547  489  460  436  469  571  534  495  516  549
129PORTLAND2004123   540  472  470  486  427  354  329  367  421
129PORTLAND2005 11   428  449  573  729  677  573  455  385  347  424  519
129PORTLAND2005 12   522  532  491  478  438  422  468  508  488  510  468
129PORTLAND2005 13   409  400  468  504  551  592  554  580  681
129PORTLAND2005 21   703  657  646  583  526  550  598  648  610  562  540
129PORTLAND2005 22   470  464  489  475  450  492  527  494  513  509  499
129PORTLAND2005 23   554  570  530  437  415  464
129PORTLAND2005 31   441  428  510  590  534  473  449  426  399  400  432
129PORTLAND2005 32   517  624  632  556  464  439  437  436  407  403  412
129PORTLAND2005 33   430  450  427  431  418  395  414  425  466
129PORTLAND2005 41   527  630  523  400  421  356  359  462  521  477  448
129PORTLAND2005 42   504  548  470  476  554  658  609  509  475  469  440
129PORTLAND2005 43   500  573  540  514  543  582  622  675
129PORTLAND2005 51   606  581  582  593  551  490  466  499  562  599  576
129PORTLAND2005 52   578  600  591  518  511  530  514  550  607  636  646
129PORTLAND2005 53   669  645  560  623  629  530  482  522  503
129PORTLAND2005 61   493  536  615  619  605  655  669  679  739  866  888
129PORTLAND2005 62   925 1016 1016  944  798  653  679  849  940  851  671
129PORTLAND2005 63   500  446  421  432  433  402  423  576
129PORTLAND2005 71   676  643  632  672  749  764  719  699  651  559  529
129PORTLAND2005 72   584  657  681  716  777  624  525  444  411  478  554
129PORTLAND2005 73   644  744  794  745  680  714  693  622  551
129PORTLAND2005 81   529  633  685  578  578  661  655  694  777  678  560
129PORTLAND2005 82   508  570  724  666  569  587  642  667  718  685  503
129PORTLAND2005 83   412  382  336  307  373  481  651  801  683
129PORTLAND2005 91   572  569  539  496  497  569  633  666  717  779  748
129PORTLAND2005 92   664  633  620  664  720  627  569  532  488  502  517
129PORTLAND2005 93   535  530  500  473  591  742  728  759
129PORTLAND2005101   741  718  615  597  581  552  651  650  629  656  556
129PORTLAND2005102   569  577  480  446  404  412  461  515  609  668  672
129PORTLAND2005103   667  699  754  709  620  632  563  489  491
129PORTLAND2005111   547  666  683  584  580  613  700  774  707  640  644
129PORTLAND2005112   596  554  509  374  395  534  582  531  525  478  390
129PORTLAND2005113   379  495  581  531  489  447  486  553
129PORTLAND2005121   659  712  732  733  723  762  783  767  752  648  671
129PORTLAND2005122   732  746  783  785  804  815  721  631  629  571  595
129PORTLAND2005123   698  725  722  695  714  709  724  678  659
129PORTLAND2006 11   591  579  528  477  451  436  460  526  567  558  544
129PORTLAND2006 12   550  539  505  496  528  456  414  471  496  567  630
129PORTLAND2006 13   556  483  525  572  513  482  438  381  400
129PORTLAND2006 21   385  373  401  413  465  426  413  515  473  455  507
129PORTLAND2006 22   516  462  480  522  585  614  620  577  534  522  489
129PORTLAND2006 23   523  581  532  466  438  395
129PORTLAND2006 31   371  440  450  424  505  529  522  555  544  521  584
129PORTLAND2006 32   656  609  588  667  666  622  578  502  463  455  452
129PORTLAND2006 33   448  490  573  629  555  509  501  530  578
129PORTLAND2006 41   509  497  533  636  735  671  596  543  538  643  727
129PORTLAND2006 42   714  737  679  591  645  799  907  960  886  721  628
129PORTLAND2006 43   525  479  469  534  632  722  751  695
129PORTLAND2006 51   719  833  840  773  716  841  826  780  778  590  500
129PORTLAND2006 52   518  539  528  550  591  592  614  608  547  528  491
129PORTLAND2006 53   506  544  537  563  595  544  501  570  697
129PORTLAND2006 61   735  669  556  477  454  454  479  471  532  566  445
129PORTLAND2006 62   421  467  512  503  460  461  480  500  528  567  648
129PORTLAND2006 63   652  587  542  568  558  553  650  798
129PORTLAND2006 71   768  591  523  558  584  531  529  576  711  797  645
129PORTLAND2006 72   511  447  480  509  434  355  314  306  294  345  413
129PORTLAND2006 73   403  405  409  413  514  629  673  711  581
129PORTLAND2006 81   567  610  528  445  419  377  406  531  521  468  457
129PORTLAND2006 82   499  582  558  557  652  634  601  572  579  652  628
129PORTLAND2006 83   567  498  499  543  513  454  422  428  493
129PORTLAND2006 91   542  585  553  511  527  431  412  407  250  201  229
129PORTLAND2006 92   284  358  371  378  424  493  572  660  682  757  785
129PORTLAND2006 93   812  724  593  633  574  539  513  506
129PORTLAND2006101   509  403  450  527  474  527  537  372  303  366  500
129PORTLAND2006102   554  539  500  427  453  558  559  556  448  336  326
129PORTLAND2006103   393  443  410  487  496  400  413  423  417
129PORTLAND2006111   501  540  501  447  399  367  323  312  359  420  489
129PORTLAND2006112   544  507  624  536  390  396  377  404  538  569  517
129PORTLAND2006113   508  500  451  403  418  412  418  516
129PORTLAND2006121   560  496  462  540  574  489  447  463  489  480  384
129PORTLAND2006122   342  461  442  357  349  372  378  361  405  527  502
129PORTLAND2006123   472  496  407  391  398  387  396  447  462
129PORTLAND2007 11   489  500  483  503  577  657  574  522  546  601  576
129PORTLAND2007 12   583  562  528  536  562  513  543  613  696  679  620
129PORTLAND2007 13   561  475  480  543  540  520  532  482  384
129PORTLAND2007 21   410  438  426  478  450  408  418  418  442  394  328
129PORTLAND2007 22   343  375  400  466  480  476  473  453  428  420  437
129PORTLAND2007 23   476  456  403  399  415  458
129PORTLAND2007 31   479  532  555  533  467  452  504  496  522  589  519
129PORTLAND2007 32   410  361  435  517  481  438  432  476  505  499  587
129PORTLAND2007 33   616  500  467  501  582  692  762  635  507
129PORTLAND2007 41   474  436  409  449  431  390  374  411  457  485  480
129PORTLAND2007 42   500  552  604  558  552  615  663  674  665  618  522
129PORTLAND2007 43   456  437  465  539  666  787  803  743
129PORTLAND2007 51   807  937 1044 1004  922  813  801  713  605  562  542
129PORTLAND2007 52   541  582  629  697  748  785  837  839  834  853  801
129PORTLAND2007 53   794  781  689  652  725  833  881  833  779
129PORTLAND2007 61   721  688  592  490  484  509  476  485  557  580  555
129PORTLAND2007 62   558  510  492  502  535  536  502  480  510  440  409
129PORTLAND2007 63   453  564  655  650  619  669  777  784
129PORTLAND2007 71   785  786  857  952  934  915  738  582  556  582  586
129PORTLAND2007 72   549  523  502  557  703  685  527  476  450  461  531
129PORTLAND2007 73   615  683  709  750  754  696  656  638  780
129PORTLAND2007 81   875  844  757  702  611  600  705  796  873  905  740
129PORTLAND2007 82   555  482  484  544  602  574  498  465  446  378  400
129PORTLAND2007 83   465  511  548  576  632  604  609  718  649
129PORTLAND2007 91   615  576  420  377  373  393  436  463  580  732  671
129PORTLAND2007 92   640  702  647  712  748  610  687  691  608  542  519
129PORTLAND2007 93   578  544  553  611  793  802  748  724
129PORTLAND2007101   643  697  703  692  676  591  569  530  518  583  606
129PORTLAND2007102   570  560  611  644  510  494  539  464  520  540  466
129PORTLAND2007103   477  482  462  529  659  756  803  691  570
129PORTLAND2007111   548  543  565  455  385  344  327  331  370  407  413
129PORTLAND2007112   429  509  525  545  579  557  560  567  537  521  562
129PORTLAND2007113   572  521  471  457  486  463  473  485
129PORTLAND2007121   536  637  730  711  662  703  685  758  729  628  581
129PORTLAND2007122   540  541  539  512  454  421  476  537  603  723  657
129PORTLAND2007123   625  561  480  503  542  591  531  520  589
129PORTLAND2008 11   534  453  451  547  584  526  500  509  562  637  658
129PORTLAND2008 12   725  661  579  562  477  449  502  548  467  380  366
129PORTLAND2008 13   387  406  462  539  566  557  529  511  480
129PORTLAND2008 21   480  478  464  476  468  471  446  415  374  384  430
129PORTLAND2008 22   412  356  372  367  350  385  477  527  489  537  566
129PORTLAND2008 23   563  517  487  509  501  449  428
129PORTLAND2008 31   416  475  515  520  555  524  524  528  552  506  469
129PORTLAND2008 32   509  623  656  632  658  657  572  610  572  491  529
129PORTLAND2008 33   581  658  747  657  580  657  732  748  675
129PORTLAND2008 41   769  848  727  675  604  563  565  621  656  712  768
129PORTLAND2008 42   736  700  670  602  534  502  512  517  534  553  558
129PORTLAND2008 43   587  664  751  830  810  673  597  643
129PORTLAND2008 51   700  690  670  695  721  729  665  616  576  537  549
129PORTLAND2008 52   584  613  653  749  929  929  817  763  661  553  517
129PORTLAND2008 53   495  532  599  603  564  535  541  542  522
129PORTLAND2008 61   541  534  515  526  495  457  425  474  564  693  807
129PORTLAND2008 62   869  703  566  559  583  650  678  606  586  543  533
129PORTLAND2008 63   552  614  757  727  629  682  846 1017
129PORTLAND2008 71  1014  803  615  554  596  718  744  661  764  789  643
129PORTLAND2008 72   698  760  769  670  674  770  765  806  791  640  520
129PORTLAND2008 73   479  541  627  651  560  489  550  643  762
129PORTLAND2008 81   746  687  700  610  587  626  566  575  621  572  543
129PORTLAND2008 82   539  478  514  538  491  462  495  621  656  541  444
129PORTLAND2008 83   432  453  531  487  412  423  501  637  674
129PORTLAND2008 91   646  492  394  422  458  473  450  429  448  523  641
129PORTLAND2008 92   709  763  859  845  611  587  670  735  725  739  693
129PORTLAND2008 93   533  492  558  559  576  547  504  563
129PORTLAND2008101   649  650  612  596  667  612  576  538  492  461  486
129PORTLAND2008102   543  488  447  425  419  452  484  425  405  356  313
129PORTLAND2008103   360  467  594  628  561  461  501  579  500
129PORTLAND2008111   469  471  423  451  482  569  724  684  595  553  543
129PORTLAND2008112   591  623  581  519  437  440  465  516  603  694  599
129PORTLAND2008113   513  448  428  559  658  637  653  744
129PORTLAND2008121   737  701  620  620  664  627  539  564  532  468  542
129PORTLAND2008122   631  598  601  639  632  617  584  533  542  619  627
129PORTLAND2008123   619  637  598  631  699  724  727  743  721
129PORTLAND2009 11   596  464  464  468  511  586  596  545  554  558  522
129PORTLAND2009 12   534  577  536  553  497  457  504  591  628  717  784
129PORTLAND2009 13   798  729  645  611  622  649  630  584  492
129PORTLAND2009 21   473  488  520  586  589  633  615  535  506  466  400
129PORTLAND2009 22   340  307  313  314  374  455  538  593  565  511  536
129PORTLAND2009 23   510  434  422  487  555  583
129PORTLAND2009 31   585  647  747  720  656  626  539  458  425  406  458
129PORTLAND2009 32   526  615  725  739  677  639  650  625  672  706  631
129PORTLAND2009 33   624  634  607  555  554  590  527  467  500
129PORTLAND2009 41   539  590  593  574  547  446  411  429  488  493  522
129PORTLAND2009 42   568  648  784  818  777  671  572  517  496  495  540
129PORTLAND2009 43   684  859 1020  926  722  609  570  595
129PORTLAND2009 51   558  519  501  477  519  548  518  500  516  550  584
129PORTLAND2009 52   667  784  888  934  797  652  617  611  587  556  589
129PORTLAND2009 53   640  740  806  739  659  566  459  395  432
129PORTLAND2009 61   457  504  619  663  689  805  867  852  735  598  608
129PORTLAND2009 62   701  817  849  744  623  551  547  627  733  746  743
129PORTLAND2009 63   803  821  767  701  722  836  934 1048
129PORTLAND2009 71  1091 1023  830  698  598  549  526  498  532  674  833
129PORTLAND2009 72   893  892  821  724  608  612  705  762  794  818  717
129PORTLAND2009 73   603  625  644  641  628  627  597  616  590
129PORTLAND2009 81   564  610  606  586  634  722  599  588  628  631  643
129PORTLAND2009 82   627  584  612  767  832  731  675  647  717  767  765
129PORTLAND2009 83   875  955  941  883  784  733  725  700  642
129PORTLAND2009 91   568  638  705  704  688  730  666  609  577  597  703
129PORTLAND2009 92   723  671  616  611  649  604  628  646  632  718  727
129PORTLAND2009 93   732  871  857  747  653  581  615  627
129PORTLAND2009101   561  510  501  521  496  443  383  342  304  340  510
129PORTLAND2009102   740  877  816  671  503  420  405  474  494  431  411
129PORTLAND2009103   413  374  317  306  290  335  454  459  455
129PORTLAND2009111   475  573  640  573  457  413  404  391  411  450  468
129PORTLAND2009112   464  508  527  558  552  535  569  597  610  646  611
129PORTLAND2009113   529  511  522  569  650  746  660  482
129PORTLAND2009121   412  460  459  517  567  584  574  577  680  689  624
129PORTLAND2009122   593  511  472  548  615  582  564  514  532  537  525
129PORTLAND2009123   605  559  463  469  477  437  407  500  545
129PORTLAND2010 11   516  478  433  466  463  436  444  471  442  492  583
129PORTLAND2010 12   535  476  475  522  566  532  473  492  480  503  487
129PORTLAND2010 13   431  483  532  499  488  477  426  478  464
129PORTLAND2010 21   415  465  506  494  428  398  403  385  405  440  432
129PORTLAND2010 22   412  439  447  416  442  406  365  449  528  539  531
129PORTLAND2010 23   441  380  375  419  356  290
129PORTLAND2010 31   246  264  350  481  554  579  646  654  494  356  268
129PORTLAND2010 32   217  247  335  397  432  447  517  545  540  514  478
129PORTLAND2010 33   434  438  479  430  454  537  484  485  512
129PORTLAND2010 41   465  404  382  419  471  542  590  563  594  671  622
129PORTLAND2010 42   505  472  443  416  442  489  521  580  589  575  609
129PORTLAND2010 43   715  734  650  693  712  726  623  602
129PORTLAND2010 51   639  585  685  770  746  738  732  693  720  778  700
129PORTLAND2010 52   609  602  603  602  625  657  647  628  575  548  572
129PORTLAND2010 53   608  677  746  721  721  809  798  637  610
129PORTLAND2010 61   618  579  581  630  611  545  586  746  755  679  625
129PORTLAND2010 62   564  550  549  601  809  901  853  742  595  505  488
129PORTLAND2010 63   550  665  669  597  646  766  749  648
129PORTLAND2010 71   582  550  516  558  614  608  547  507  557  714  768
129PORTLAND2010 72   792  893  825  671  619  678  704  651  607  546  477
129PORTLAND2010 73   467  494  470  455  450  500  620  758  837
129PORTLAND2010 81   759  574  612  604  513  505  579  639  596  649  643
129PORTLAND2010 82   575  669  835  842  695  654  805  862  799  679  649
129PORTLAND2010 83   705  797  851  784  590  450  430  477  572
129PORTLAND2010 91   540  432  550  674  585  548  516  610  727  731  716
129PORTLAND2010 92   694  595  609  654  548  508  485  416  371  342  354
129PORTLAND2010 93   408  528  575  624  694  604  501  492
129PORTLAND2010101   445  434  490  524  563  577  495  453  409  410  483
129PORTLAND2010102   489  546  688  671  592  605  525  446  459  541  591
129PORTLAND2010103   547  540  610  615  591  681  707  635  576
129PORTLAND2010111   556  530  469  412  427  524  599  598  627  621  656
129PORTLAND2010112   645  584  586  577  593  625  537  448  416  429  494
129PORTLAND2010113   531  542  558  621  613  533  502  468
129PORTLAND2010121   487  524  531  512  557  658  741  743  741  814  860
129PORTLAND2010122   758  700  720  680  746  839  875  826  698  599  536
129PORTLAND2010123   449  488  574  580  540  574  569  576  602
129PORTLAND2011 11   571  518  489  496  531  604  600  516  445  476  572
129PORTLAND2011 12   643  704  695  665  665  674  648  636  656  562  532
129PORTLAND2011 13   608  616  602  580  548  561  604  664  739
129PORTLAND2011 21   695  605  584  652  630  514  472  440  502  573  514
129PORTLAND2011 22   458  422  396  457  528  503  593  653  592  501  441
129PORTLAND2011 23   434  465  541  623  630  631
129PORTLAND2011 31   573  557  530  452  400  446  544  588  594  555  557
129PORTLAND2011 32   557  487  469  452  404  402  398  435  543  636  709
129PORTLAND2011 33   728  661  521  436  432  468  527  491  480
129PORTLAND2011 41   490  464  443  401  396  432  484  601  746  767  684
129PORTLAND2011 42   673  655  586  552  537  589  678  682  714  791  747
129PORTLAND2011 43   682  623  555  501  532  603  670  723
129PORTLAND2011 51   733  710  705  653  601  629  671  635  624  716  756
129PORTLAND2011 52   768  706  561  539  527  529  583  630  719  833  934
129PORTLAND2011 53   920  730  647  655  648  593  568  581  616
129PORTLAND2011 61   660  768  821  855  862  790  704  543  446  384  360
129PORTLAND2011 62   355  383  426  516  696  767  774  889 1052  994  859
129PORTLAND2011 63   740  667  689  683  570  525  499  512
129PORTLAND2011 71   610  748  883 1023  985  838  655  629  670  635  546
129PORTLAND2011 72   584  510  396  392  515  638  596  507  477  448  501
129PORTLAND2011 73   616  678  610  517  520  561  624  655  678
129PORTLAND2011 81   709  713  722  722  752  768  759  712  681  587  559
129PORTLAND2011 82   560  543  577  631  714  872  764  538  449  389  389
129PORTLAND2011 83   458  552  569  545  613  671  579  527  502
129PORTLAND2011 91   440  460  568  613  723  745  649  669  624  563  505
129PORTLAND2011 92   534  596  540  546  591  610  646  787  764  779  776
129PORTLAND2011 93   643  586  546  564  655  792  854  815
129PORTLAND2011101   605  495  472  478  511  584  602  625  637  627  544
129PORTLAND2011102   498  518  611  659  541  454  482  530  539  513  510
129PORTLAND2011103   552  483  393  405  518  587  524  456  449
129PORTLAND2011111   509  544  524  539  614  624  648  666  655  619  632
129PORTLAND2011112   659  719  700  641  565  608  616  566  592  657  605
129PORTLAND2011113   458  448  526  593  591  659  734  631
129PORTLAND2011121   553  559  514  436  434  480  519  542  560  574  571
129PORTLAND2011122   569  507  464  395  383  480  602  596  505  456  507
129PORTLAND2011123   566  605  613  576  541  532  520  519  524
129PORTLAND2012 11   552  617  631  575  549  581  676  728  760  781  643
129PORTLAND2012 12   586  569  512  502  555  590  569  587  568  543  582
129PORTLAND2012 13   605  574  505  464  465  539  689  641  487
129PORTLAND2012 21   472  515  591  692  728  691  645  613  634  603  559
129PORTLAND2012 22   527  492  503  596  617  550  553  575  580  540  514
129PORTLAND2012 23   516  547  624  693  676  624  619
129PORTLAND2012 31   553  522  616  624  546  451  393  476  539  567  582
129PORTLAND2012 32   598  621  680  745  707  592  545  605  733  761  833
129PORTLAND2012 33   806  671  629  612  590  621  682  768  745
129PORTLAND2012 41   766  828  779  761  780  785  750  775  634  478  455
129PORTLAND2012 42   492  571  652  651  608  585  611  667  683  767  909
129PORTLAND2012 43   897  768  683  651  644  618  544  597
129PORTLAND2012 51   606  555  578  586  595  654  764  823  790  822  804
129PORTLAND2012 52   771  674  559  536  545  620  690  611  627  726  810
129PORTLAND2012 53   856  787  780  710  624  547  479  488  517
129PORTLAND2012 61   551  597  652  596  441  394  409  418  404  390  500
129PORTLAND2012 62   629  724  797  856  834  733  673  677  830  823  679
129PORTLAND2012 63   654  612  537  502  581  755  867  813
129PORTLAND2012 71   689  636  583  492  473  489  524  554  610  696  726
129PORTLAND2012 72   744  746  747  726  722  767  718  659  552  475  468
129PORTLAND2012 73   484  564  743  784  650  562  463  415  433
129PORTLAND2012 81   511  610  682  773  792  673  724  744  608  489  436
129PORTLAND2012 82   465  589  660  719  843  768  589  566  593  690  789
129PORTLAND2012 83   813  801  710  596  603  690  737  624  500
129PORTLAND2012 91   478  477  478  631  812  904  805  593  509  495  543
129PORTLAND2012 92   594  560  521  501  515  519  526  551  583  562  647
129PORTLAND2012 93   650  580  619  701  786  836  717  562
129PORTLAND2012101   426  419  514  546  493  468  496  541  564  603  490
129PORTLAND2012102   442  447  490  560  585  528  552  571  571  523  479
129PORTLAND2012103   522  559  572  538  450  441  503  552  578
129PORTLAND2012111   522  473  484  538  604  642  694  669  559  518  564
129PORTLAND2012112   513  512  539  521  474  487  479  469  510  494  515
129PORTLAND2012113   544  517  495  486  434  508  597  606
129PORTLAND2012121   606  632  723  745  680  613  618  590  473  439  456
129PORTLAND2012122   517  554  601  665  640  645  706  692  618  616  664
129PORTLAND2012123   694  602  555  581  584  528  499  498  524
129PORTLAND2013 11   517  527  616  665  569  532  642  709  670  680  633
129PORTLAND2013 12   569  539  535  540  556  649  607  576  625  683  680
129PORTLAND2013 13   688  750  671  630  640  580  560  633  621
129PORTLAND2013 21   543  524  528  496  513  603  676  735  706  610  559
129PORTLAND2013 22   501  487  492  497  514  586  614  539  523  504  520
129PORTLAND2013 23   568  538  484  519  520  456
129PORTLAND2013 31   389  363  395  431  485  549  559  594  633  651  673
129PORTLAND2013 32   696  672  671  674  582  472  474  498  638  770  764
129PORTLAND2013 33   791  756  686  754  780  751  741  750  697
129PORTLAND2013 41   689  607  522  478  493  538  536  535  553  550  527
129PORTLAND2013 42   611  697  687  632  629  667  596  525  619  831  895
129PORTLAND2013 43   809  767  788  811  860  776  682  671
129PORTLAND2013 51   589  613  665  553  552  574  616  620  599  651  765
129PORTLAND2013 52   839  901  952  910  767  674  653  686  707  695  680
129PORTLAND2013 53   632  664  675  618  596  631  701  752  814
129PORTLAND2013 61   779  712  720  731  821  883  757  720  772  816  777
129PORTLAND2013 62   728  652  569  528  572  622  584  595  694  728  643
129PORTLAND2013 63   540  519  552  597  648  615  592  679
129PORTLAND2013 71   773  807  914 1041 1001  838  683  571  544  557  570
129PORTLAND2013 72   608  701  739  685  668  717  887  993  909  775  641
129PORTLAND2013 73   509  496  550  563  641  746  725  667  660
129PORTLAND2013 81   750  861  877  854  909  833  687  702  772  717  809
129PORTLAND2013 82   840  895  868  784  874  943 1003  810  660  735  787
129PORTLAND2013 83   677  596  583  560  558  627  748  730  701
129PORTLAND2013 91   623  541  571  642  621  612  555  590  727  772  706
129PORTLAND2013 92   557  546  645  701  691  744  793  792  737  679  690
129PORTLAND2013 93   792  821  842  792  842  844  862  895
129PORTLAND2013101   906  898  699  711  722  661  651  665  721  691  719
129PORTLAND2013102   783  680  639  765  866  739  687  697  620  556  585
129PORTLAND2013103   599  554  518  467  462  459  446  446  458
129PORTLAND2013111   510  538  450  375  464  552  516  491  433  404  401
129PORTLAND2013112   419  432  397  366  352  382  485  470  420  462  510
129PORTLAND2013113   446  415  427  490  595  581  453  432
129PORTLAND2013121   499  527  624  685  604  558  609  623  636  652  615
129PORTLAND2013122   592  527  474  458  422  390  474  548  495  522  589
129PORTLAND2013123   564  588  612  558  602  549  481  507  555
129PORTLAND2014 11   614  621  654  700  732  568  493  479  498  529  524
129PORTLAND2014 12   513  562  564  549  621  602  539  501  489  442  400
129PORTLAND2014 13   468  455  368  393  477  478  407  428  437
129PORTLAND2014 21   501  543  425  312  378  473  502  534  496  464  468
129PORTLAND2014 22   483  553  633  590  516  546  612  634  529  441  409
129PORTLAND2014 23   415  466  537  518  459  438
129PORTLAND2014 31   426  414  436  488  450  434  422  461  501  491  503
129PORTLAND2014 32   486  518  614  692  709  674  577  534  571  488  469
129PORTLAND2014 33   504  473  419  437  491  507  524  561  617
129PORTLAND2014 41   673  647  578  535  522  515  526  549  612  587  481
129PORTLAND2014 42   481  466  433  457  524  593  613  617  643  692  675
129PORTLAND2014 43   705  658  702  642  572  692  723  713
129PORTLAND2014 51   840  884  772  753  669  532  479  521  614  653  625
129PORTLAND2014 52   615  657  730  718  686  684  677  675  642  674  735
129PORTLAND2014 53   729  727  723  820  937  857  749  703  754
129PORTLAND2014 61   739  683  674  645  618  575  539  513  513  571  698
129PORTLAND2014 62   811  789  675  696  689  586  575  700  819  770  872
129PORTLAND2014 63  1096 1087  985  940 1059 1053  861  704
129PORTLAND2014 71   569  574  731  870  794  701  792  953  957  885  819
129PORTLAND2014 72   623  514  560  705  846  795  593  532  524  504  503
129PORTLAND2014 73   557  634  635  588  680  808  879  950 1045
129PORTLAND2014 81   788  596  577  563  548  552  503  524  575  501  412
129PORTLAND2014 82   369  357  398  449  479  513  543  525  491  477  508
129PORTLAND2014 83   568  574  517  494  491  487  499  564  670
129PORTLAND2014 91   649  543  545  504  446  454  494  632  752  763  642
129PORTLAND2014 92   536  556  563  580  631  570  487  459  367  366  440
129PORTLAND2014 93   481  527  559  570  622  720  749  704
129PORTLAND2014101   541  486  522  532  551  647  560  537  560  555  583
129PORTLAND2014102   653  505  432  488  428  396  447  374  310  386  417
129PORTLAND2014103   462  506  509  649  695  670  657  675  733
129PORTLAND2014111   639  546  580  509  504  605  630  556  541  512  481
129PORTLAND2014112   511  566  524  501  522  517  501  567  607  639  642
129PORTLAND2014113   626  621  581  556  510  505  554  633
129PORTLAND2014121   675  630  574  607  612  548  538  505  506  475  376
129PORTLAND2014122   426  544  555  625  674  665  642  569  571  560  568
129PORTLAND2014123   540  593  628  581  571  669  727  633  600
129PORTLAND2015 11   578  625  618  502  442  469  546  551  492  417  408
129PORTLAND2015 12   525  636  564  567  622  566  516  579  615  584  642
129PORTLAND2015 13   667  718  674  607  555  484  456  483  487
